,customer_id,gender,start_date,end_date,is_deleted,campaign_name,class_name,price,calc_date,membership_period,mean,median,max,min,routine_flg
240,HD513936,M,2015-12-01,,0,2_일반,0_종일,10500,2019-04-30,40,4.916666666666667,5.0,7,2,1
241,TS170828,M,2015-12-01,,0,2_일반,0_종일,10500,2019-04-30,40,4.416666666666667,4.0,8,2,1
242,HI769940,F,2015-12-01,,0,2_일반,0_종일,10500,2019-04-30,40,4.166666666666667,4.0,7,2,1
243,PL552906,F,2015-12-01,,0,2_일반,0_종일,10500,2019-04-30,40,4.583333333333333,4.0,7,2,1
244,GD781025,F,2015-12-01,,0,2_일반,0_종일,10500,2019-04-30,40,4.333333333333333,4.0,6,3,1
245,PL249996,F,2015-12-01,,0,2_일반,0_종일,10500,2019-04-30,40,4.25,4.5,6,2,1
246,PL020585,F,2015-12-01,,0,2_일반,0_종일,10500,2019-04-30,40,4.666666666666667,4.5,7,3,1
247,HI086872,F,2015-12-01,,0,2_일반,0_종일,10500,2019-04-30,40,4.75,4.5,7,3,1
248,OA834443,M,2015-12-01,,0,2_일반,0_종일,10500,2019-04-30,40,4.083333333333333,4.0,7,1,1
249,OA096118,F,2015-12-01,,0,2_일반,0_종일,10500,2019-04-30,40,4.75,4.5,8,2,1
250,HI933949,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.166666666666667,4.0,7,2,1
251,AS352209,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.083333333333333,4.5,6,1,1
252,PL093071,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.916666666666667,5.5,8,2,1
253,AS575700,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.083333333333333,3.0,7,2,1
254,PL251182,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,5.166666666666667,5.5,7,3,1
255,TS286542,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.75,5.0,8,2,1
256,TS959147,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.916666666666667,5.0,8,2,1
257,GD733240,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.083333333333333,4.0,5,3,1
258,HI954427,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,3.9166666666666665,4.0,6,1,1
259,IK205407,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.583333333333333,5.0,7,3,1
260,GD655061,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.166666666666667,4.5,7,1,1
261,IK066398,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.666666666666667,4.0,8,2,1
262,HI128243,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,3.9166666666666665,4.0,6,3,1
263,TS126185,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,5.333333333333333,6.0,9,1,1
264,HI468227,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.333333333333333,4.5,6,2,1
265,PL506207,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.833333333333333,5.0,8,3,1
266,HI244067,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.166666666666667,4.0,7,1,1
267,AS499893,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.25,4.0,7,2,1
268,TS417170,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.0,4.0,6,1,1
269,AS588186,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,3.9166666666666665,4.0,6,1,1
270,HI374524,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,5.0,5.5,8,1,1
271,PL316635,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.583333333333333,4.5,7,3,1
272,TS332691,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.083333333333333,4.0,7,2,1
273,IK890445,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,5.0,4.5,9,2,1
274,HD148659,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.166666666666667,4.5,7,2,1
275,HD374247,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.583333333333333,4.5,7,1,1
276,PL589030,F,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,5.25,5.5,8,2,1
277,PL601016,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.5,4.0,7,3,1
278,OA854705,M,2016-01-01,,0,2_일반,0_종일,10500,2019-04-30,39,4.583333333333333,4.5,7,2,1
279,HD242691,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,5.666666666666667,5.5,8,3,1
280,OA602923,F,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,3.75,4.0,5,2,1
281,PL587525,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.25,4.0,9,2,1
282,PL255830,F,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,3.9166666666666665,3.0,8,3,1
283,IK810639,F,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,3.9166666666666665,4.0,6,1,1
284,PL080089,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.333333333333333,4.0,7,2,1
285,GD862639,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.0,4.0,8,1,1
286,AS961301,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,3.75,4.0,7,2,1
287,OA082154,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.583333333333333,4.5,7,2,1
288,IK572159,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,5.25,5.5,7,3,1
289,TS165036,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.416666666666667,4.0,7,2,1
290,HI288209,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.333333333333333,4.0,9,3,1
291,PL666557,F,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.833333333333333,5.0,7,2,1
292,IK612587,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.666666666666667,4.5,8,2,1
293,TS504594,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.25,4.5,6,2,1
294,AS346579,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.666666666666667,4.5,7,3,1
295,HI471204,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.333333333333333,4.0,7,1,1
296,HD280205,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.25,4.0,6,2,1
297,GD269619,M,2016-02-01,,0,2_일반,0_종일,10500,2019-04-30,38,4.166666666666667,4.5,7,1,1
298,HI653573,F,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,5.0,5.0,7,3,1
299,OA707923,F,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.5,4.5,7,2,1
300,AS240190,F,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,5.0,5.0,8,2,1
301,OA876184,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,5.416666666666667,5.5,7,2,1
302,OA184199,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.333333333333333,4.5,8,1,1
303,AS826583,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.083333333333333,3.5,8,2,1
304,AS410205,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.5,4.5,7,2,1
305,AS320552,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.666666666666667,5.0,8,2,1
306,OA959837,F,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.833333333333333,5.0,8,3,1
307,TS161188,F,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.75,5.0,7,2,1
308,AS945488,F,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,5.083333333333333,5.0,6,2,1
309,AS766856,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.166666666666667,4.0,7,2,1
310,GD455671,F,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.25,4.5,7,1,1
311,PL142274,F,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.916666666666667,5.0,7,3,1
312,IK686301,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,3.8333333333333335,4.0,6,1,1
313,HI245995,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,5.166666666666667,5.5,10,1,1
314,AS353422,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.916666666666667,5.0,8,2,1
315,IK015821,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.5,5.0,6,2,1
316,HI879414,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.25,4.0,6,2,1
317,HD344670,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.416666666666667,5.0,6,2,1
318,HI652401,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.583333333333333,5.0,7,2,1
319,HI990855,M,2016-03-01,,0,2_일반,0_종일,10500,2019-04-30,37,4.5,4.5,7,1,1
320,AS251112,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.666666666666667,5.0,6,3,1
321,IK192713,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,3.9166666666666665,3.5,6,2,1
322,PL624566,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.25,4.0,7,1,1
323,HI699568,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.666666666666667,4.5,7,3,1
324,OA329115,F,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.833333333333333,5.0,8,2,1
325,GD228250,F,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,5.166666666666667,5.0,8,3,1
326,HD309501,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.583333333333333,4.5,6,3,1
327,GD083655,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,5.166666666666667,5.0,9,2,1
328,OA721349,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.75,4.0,7,3,1
329,PL003181,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,3.9166666666666665,3.5,6,2,1
330,TS665963,F,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.75,4.5,8,2,1
331,TS094676,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,5.25,5.0,10,2,1
332,IK228318,F,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,5.25,6.0,8,3,1
333,AS108195,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.166666666666667,4.0,6,2,1
334,PL913199,F,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.666666666666667,4.5,7,3,1
335,HI492596,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.666666666666667,4.5,7,3,1
336,HI181798,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,5.0,5.0,8,2,1
337,HD074404,F,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,5.083333333333333,5.0,7,3,1
338,HI754520,F,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.083333333333333,4.0,6,3,1
339,HD984626,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.75,4.0,9,1,1
340,PL998358,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.5,4.5,7,2,1
341,IK037674,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.916666666666667,5.0,8,3,1
342,HD019297,F,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.25,4.5,6,2,1
343,PL502982,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,5.333333333333333,5.0,7,4,1
344,IK584998,F,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,3.5833333333333335,3.5,6,1,1
345,HI450069,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.666666666666667,4.5,7,3,1
346,AS534058,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.083333333333333,3.5,6,3,1
347,HI764799,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.333333333333333,4.5,6,2,1
348,OA046054,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,4.0,4.0,6,1,1
349,HI683278,M,2016-04-01,,0,2_일반,0_종일,10500,2019-04-30,36,3.8333333333333335,4.0,5,2,1
351,OA642994,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.916666666666667,4.5,8,2,1
352,TS753554,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.5,4.5,6,3,1
353,TS268882,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.333333333333333,4.0,6,3,1
354,GD537233,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,5.083333333333333,5.5,8,2,1
355,OA694885,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,3.6666666666666665,3.0,6,2,1
356,OA369571,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.5,5.0,7,2,1
357,PL459045,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,5.0,5.5,8,2,1
358,IK571566,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.666666666666667,5.0,6,2,1
359,HI559946,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.5,5.0,7,2,1
360,PL471336,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,5.0,5.0,8,2,1
361,AS273414,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.5,4.5,8,2,1
362,AS036678,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,5.083333333333333,5.5,8,2,1
363,OA940460,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.25,3.5,8,1,1
364,HI387953,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.5,5.0,7,2,1
365,IK953897,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,5.083333333333333,5.0,8,1,1
367,HD327348,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.583333333333333,5.0,7,2,1
368,OA836088,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,5.166666666666667,5.0,9,3,1
369,AS994696,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.833333333333333,5.0,7,3,1
370,PL181118,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.666666666666667,4.5,7,2,1
371,PL198544,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.5,5.0,5,3,1
372,IK874524,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.5,4.5,7,1,1
373,GD639016,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.666666666666667,5.0,6,3,1
374,HD671982,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.833333333333333,5.0,7,3,1
375,HI363056,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.75,4.5,7,2,1
376,PL136393,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.5,5.0,7,2,1
377,HD351414,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,5.166666666666667,5.0,7,3,1
378,TS181580,F,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,4.5,4.0,7,2,1
379,AS218636,M,2016-05-01,,0,2_일반,0_종일,10500,2019-04-30,35,5.666666666666667,5.5,8,4,1
380,PL941345,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.583333333333333,5.0,7,2,1
381,AS840069,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.916666666666667,5.0,9,3,1
382,AS460177,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.666666666666667,5.0,7,2,1
383,TS250786,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.0,5.0,6,4,1
384,GD972640,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.75,6.0,8,4,1
385,AS622023,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.0,5.0,9,3,1
386,OA470195,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.333333333333333,5.0,8,3,1
387,PL001979,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.75,5.0,7,3,1
389,HI949100,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.5,5.5,8,2,1
390,HD333962,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.0,6.0,7,2,1
391,HD096925,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.333333333333333,4.0,6,3,1
392,HI934540,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.5,4.5,6,3,1
393,OA985308,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.25,4.0,7,1,1
394,IK828809,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.666666666666667,5.0,7,1,1
395,HD573624,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.666666666666667,5.0,7,1,1
396,HD000022,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.416666666666667,4.5,6,3,1
397,PL695674,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.333333333333333,4.5,6,2,1
398,HI227285,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.0,5.0,7,3,1
399,OA240963,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,3.9166666666666665,3.0,9,1,1
400,HD982676,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,3.4166666666666665,3.0,7,2,1
402,OA602580,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.083333333333333,5.0,7,2,1
403,HD476406,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.083333333333333,5.5,8,2,1
404,TS184897,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.416666666666667,4.5,6,3,1
405,AS779956,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.083333333333333,5.0,7,3,1
406,PL861287,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.5,4.5,7,1,1
407,HD327582,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.666666666666667,5.0,7,2,1
408,OA132029,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.0,5.0,8,2,1
409,IK028579,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.75,4.5,7,3,1
410,OA574788,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.5,4.0,8,2,1
411,IK258132,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.333333333333333,4.0,7,2,1
412,IK593766,F,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.75,5.0,7,1,1
413,TS130392,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,4.666666666666667,5.0,7,2,1
414,AS171842,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.75,6.0,8,3,1
415,TS477224,M,2016-06-01,,0,2_일반,0_종일,10500,2019-04-30,34,5.0,5.0,8,3,1
416,HI918101,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.0,5.0,7,3,1
417,TS963437,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.75,4.5,8,2,1
418,AS057808,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.75,5.0,8,2,1
419,IK676041,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.25,5.5,7,2,1
420,AS756169,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.0,5.0,8,1,1
421,PL085479,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.0,5.0,7,3,1
422,OA510981,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,3.8333333333333335,4.0,5,2,1
423,PL089782,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.583333333333333,5.0,7,2,1
425,PL712561,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.0,5.0,8,2,1
426,AS734767,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.75,4.5,7,4,1
427,PL505013,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.916666666666667,5.0,7,2,1
428,PL201071,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.666666666666667,5.0,7,2,1
430,IK306874,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.0,4.0,6,1,1
431,IK897447,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.583333333333333,4.0,8,2,1
432,HI543206,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.833333333333333,5.0,8,3,1
433,HI233749,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.833333333333333,5.0,7,2,1
434,IK657837,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.333333333333333,5.5,8,3,1
435,PL801504,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.666666666666667,4.0,9,1,1
436,IK661109,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.833333333333333,5.0,7,3,1
437,HI324381,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.333333333333333,5.5,8,3,1
438,GD537137,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.416666666666667,4.0,7,2,1
439,AS495117,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,3.5833333333333335,3.0,6,1,1
440,IK007215,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.5,5.0,6,2,1
441,HI246799,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.583333333333333,5.5,9,4,1
442,PL929101,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.833333333333333,4.0,8,3,1
443,IK438932,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.916666666666667,5.0,7,3,1
444,AS040860,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.5,6.0,8,2,1
445,GD766190,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.666666666666667,5.5,9,3,1
446,GD081993,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.5,5.5,9,2,1
447,TS913591,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.583333333333333,4.0,7,3,1
448,AS799981,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.583333333333333,6.0,8,3,1
449,HI272887,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.583333333333333,5.5,8,3,1
450,IK559596,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.583333333333333,4.0,7,3,1
451,HD272401,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.916666666666667,5.0,8,1,1
452,IK842365,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,5.166666666666667,5.0,7,3,1
453,IK911585,M,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.666666666666667,5.0,7,2,1
454,OA054208,F,2016-08-01,,0,2_일반,0_종일,10500,2019-04-30,32,4.5,5.0,7,2,1
455,TS702807,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.5,4.0,8,3,1
456,TS578065,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.333333333333333,4.5,7,1,1
457,OA476198,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.25,5.0,7,1,1
459,IK391344,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.75,5.0,7,3,1
460,HI390909,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.75,5.0,7,2,1
462,PL844948,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.166666666666667,5.0,8,3,1
463,GD749335,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.833333333333333,5.0,9,1,1
464,OA983554,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.0,5.0,8,2,1
465,HD858116,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.083333333333333,4.5,9,3,1
466,OA515865,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.25,5.0,8,2,1
468,HI305974,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.166666666666667,5.5,7,1,1
469,OA576440,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.666666666666667,4.5,7,3,1
470,HI128344,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.583333333333333,4.0,7,2,1
471,TS600370,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.416666666666667,6.0,7,3,1
472,IK184226,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.25,5.0,8,3,1
473,AS475839,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.583333333333333,5.0,10,3,1
474,HD397050,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.083333333333333,5.0,8,3,1
475,OA930488,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.666666666666667,5.0,7,3,1
476,IK586219,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.666666666666667,6.0,8,3,1
477,OA604390,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.916666666666667,6.0,9,4,1
478,IK880102,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.916666666666667,6.0,8,2,1
479,AS342526,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.916666666666667,5.0,9,2,1
480,GD418230,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.5,4.0,8,3,1
481,PL705609,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.416666666666667,5.5,8,2,1
482,AS073285,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.916666666666667,4.5,8,2,1
483,IK951548,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.75,4.0,8,3,1
484,OA452734,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.083333333333333,5.0,8,3,1
485,GD085038,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.5,6.0,8,2,1
486,PL381578,M,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.166666666666667,5.0,8,2,1
487,OA396265,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.416666666666667,5.0,9,2,1
488,OA952474,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.833333333333333,5.0,7,1,1
489,GD206745,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,5.5,5.5,8,2,1
490,OA758034,F,2016-09-01,,0,2_일반,0_종일,10500,2019-04-30,31,4.916666666666667,4.5,9,2,1
